time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
11103.0,11103,193801.32528007263,191982.7521652421,192001.3252800732,2,2,193782.7521652421,18.55145386679708,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,251150.96825381584,173110.18435939995,38593.230754413824,22.73230070602504,0.0061999999999534,0.0013999999999848,73.98851594739266,73.47418846520833,9423937.492207726,-11329093.73167735,-1905156.2394696232,64467914367.16723,78511781414.12262,14043867046.9555,142001.3252800732,230.15439941797308
11104.0,11104,193819.89943900605,192001.32528007263,192019.89943900655,2,2,193801.32528007263,18.596864,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250565.8391744716,172304.50314562616,45387.15767698638,22.541601194991415,0.0061999999999619,0.0003504708895303,74.10366925934127,73.49879990595505,9524822.071492152,11875846.84067373,12760135.808895584,64480674502.97613,78524541549.93152,14043867046.9555,142019.89943900658,230.1428579420057
11105.0,11105,193838.49216553225,192019.89943900605,192038.49216553275,2,2,193819.89943900605,18.58858905232984,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,251179.1726746227,173149.06732029017,53539.85782371972,22.350890963609704,0.0061999999999619,0.0003504708895303,74.2188290447276,73.50530960795872,9713027.19766137,-2166262.053818209,7546765.143843161,64488221268.11997,78532088315.07536,14043867046.9555,142038.49216553275,230.13130492864235
11106.0,11106,193857.07101330743,192038.49216553225,192057.07101330796,2,2,193838.49216553225,18.56910649810042,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,251067.40681400688,172995.01116344225,61700.70778853768,22.159990089228707,0.0061999999999619,0.0003504708895303,74.33410394918916,73.51182581736315,9852453.774377825,-5096444.802955047,4756008.9714227775,64492977277.09139,78536844324.04678,14043867046.9555,142057.07101330796,230.1197605391565
11107.0,11107,193875.65167296305,192057.07101330743,192075.65167296355,2,2,193857.07101330743,18.59221281309085,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250804.2650362891,172632.57177225823,71314.81818020884,22.09369168662235,0.0061999999999605,-0.0023999999999981,74.44929280539472,73.4988885464078,10020426.193823284,6044974.492227848,12758614.11320008,64505735891.20459,78549602938.15999,14043867046.9555,142075.65167296355,230.10821502381748
11108.0,11108,193894.2238593696,192075.65167296305,192094.2238593701,2,2,193875.65167296305,18.55216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,251116.3512613029,173062.4669166961,83305.14401392396,22.229960956420975,0.0061999999999605,-0.0023999999999981,74.56449289525865,73.45429496323442,10252325.940537166,-10473665.816482134,-221339.8759449683,64505514551.32864,78549602938.15999,14044088386.831444,142094.2238593701,230.09667477352448
11109.0,11109,193912.77601936957,192094.2238593696,192112.7760193701,2,2,193894.2238593696,18.55216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250575.37658646255,172317.62041903764,95290.00195690389,22.366168083709457,0.0061999999999605,-0.0023999999999981,74.67964045097857,73.40972171585871,10439763.61651862,0.0,10439763.61651862,64515954314.94516,78560042701.7765,14044088386.831444,142112.7760193701,230.08514696709457
11110.0,11110,193931.3203351116,192112.77601936957,192131.3203351121,2,2,193912.77601936957,18.536471484011724,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250575.37658646255,172317.62041903764,107261.93661597664,22.408529898812155,0.0061999999999707,-0.0023999999999924,74.79466384297791,73.36519653185883,10657361.578632182,-4096333.7396626594,6561027.838969522,64522515342.78413,78566603729.61548,14044088386.831444,142131.3203351121,230.07362403487264
11111.0,11111,193949.85662074233,192131.3203351116,192149.85662074285,2,2,193931.3203351116,18.53609977749477,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250363.47911458623,172026.30504840342,119228.8092798974,22.408529898812155,0.0061999999999707,-0.0023999999999924,74.90963860057782,73.32069017407814,10865240.371061748,-97012.01902080356,10768228.352040945,64533283571.13617,78577371957.96751,14044088386.831444,142149.85662074285,230.0621060923429
11112.0,11112,193968.38894013624,192149.85662074233,192168.38894013676,2,2,193949.85662074233,18.528539010299927,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250358.45864794165,172019.40592980784,131190.50001528073,22.408529898812155,0.0061999999999707,-0.0023999999999924,75.02456357148792,73.27620308856449,11084372.494911294,-1972869.2194494945,9111503.2754618,64542395074.41163,78586483461.24298,14044088386.831444,142168.38894013676,230.05059061432465
11113.0,11113,193986.92409171152,192168.38894013624,192186.92409171205,2,2,193968.38894013624,18.54176414028717,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250256.33889007353,171879.10312139356,143149.63128976466,22.65277093251788,0.0061999999999781,-0.0023999999999904,75.13946395172975,73.23172552201927,11303241.950901777,3451427.4279451272,12756289.287066497,64555151363.69869,78599239750.53004,14044088386.831444,142186.92409171205,230.0390733764661
11114.0,11114,194005.41947511383,192186.92409171152,192205.4194751144,2,2,193986.92409171152,18.44900266438445,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250434.96455560025,172124.5552559825,155110.59020536108,22.898953939392666,0.0061999999999781,-0.0023999999999904,75.25438189149611,73.18724115823878,11508060.788023598,-24156479.589965675,-12648418.801942077,64542502944.89675,78599239750.53004,14056736805.633389,142205.41947511438,230.027580849466
11115.0,11115,194023.90310809968,192205.41947511383,192223.9031081002,2,2,194005.41947511383,18.518263307283547,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,249182.07854356503,170406.64010252894,167823.51256490927,23.176405591540767,0.0061999999999565,-0.0043122396778795,75.36905326859005,73.13248890272732,11680824.45166716,18025051.316233877,12754401.392587876,64555257346.28934,78611994151.92264,14056736805.633389,142223.9031081002,230.01609562385437
11116.0,11116,194042.43538478,192223.90310809968,192242.43538478052,2,2,194023.90310809968,18.546290053374207,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250117.54975969627,171688.5118538581,182403.3941309524,23.530350477399537,0.0061999999999565,-0.0043122396778795,75.48365179310136,73.05278304717449,12022862.449985124,7313143.735060039,12754344.822407952,64568011691.11175,78624748496.74504,14056736805.633389,142242.43538478052,230.0045801723772
11117.0,11117,194060.97520956828,192242.43538478,192260.9752095688,2,2,194042.43538478,18.533359523173292,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250496.09395380417,172208.59427708763,197021.64582180555,23.88522684618386,0.0061999999999565,-0.0043122396778795,75.5985519085185,72.97286742835219,12315446.088986158,-3375395.0819698004,8940051.007016357,64576951742.11877,78633688547.75206,14056736805.633389,142260.9752095688,229.9930600307115
11118.0,11118,194079.49900345237,192260.97520956828,192279.4990034529,2,2,194060.97520956828,18.51422824501603,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250321.44731025657,171968.5492681031,212129.89506776855,24.819362813167643,0.0061999999999486,-0.0048999999999887,75.71349882220497,72.88646846756815,12576994.979167432,-4989724.654807251,7587270.324360181,64584539012.44313,78641275818.07642,14056736805.633389,142279.4990034529,229.98154985021256
11119.0,11119,194098.02593881648,192279.49900345237,192298.02593881695,2,2,194079.49900345237,18.53964248316337,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250063.0500546898,171613.69940001157,227558.41706976172,26.151498443313955,0.0061999999999486,-0.0048999999999887,75.82834634428536,72.79570187753633,12853634.252435302,6629539.100564362,12757102.874767687,64597296115.3179,78654032920.95119,14056736805.633389,142298.02593881698,229.97003771768368
11120.0,11120,194116.566611908,192298.02593881648,192316.56661190852,2,2,194098.02593881648,18.541703699922973,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250406.3083218903,172085.16651254578,242989.5556196195,27.483859992520163,0.0061999999999486,-0.0048999999999887,75.94321334354177,72.7049198942525,13164399.180708015,538086.1532384733,12754343.380441569,64610050458.69834,78666787264.33163,14056736805.633389,142316.56661190852,229.95851704890543
11121.0,11121,194135.11354375797,192316.566611908,192335.1135437585,2,2,194116.566611908,18.55216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250434.14821577675,172123.4331131516,258432.13636275596,28.211439081999167,0.0061999999999287,-0.0048999999999932,76.05816551670804,72.61407059610409,13456495.134793432,2730566.571833806,12754344.853373015,64622804803.55171,78679541609.18501,14056736805.633389,142335.1135437585,229.94699249110536
11122.0,11122,194153.64591206177,192335.11354375797,192353.64591206223,2,2,194135.11354375797,18.512576607559268,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250575.37658646255,172317.62041903764,273879.9300440553,28.867056407099263,0.0061999999999287,-0.0048999999999932,76.17315649417652,72.52319063003937,13738441.134437203,-10328722.024540074,3409719.109897131,64626214522.661606,78682951328.2949,14056736805.633389,142353.64591206226,229.93547698269583
11123.0,11123,194172.19718694096,192353.64591206177,192372.19718694148,2,2,194153.64591206177,18.58997315089873,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250040.7421575116,171583.0817617932,289315.5937052088,29.44773925533541,0.0061999999999238,-0.0048999999999864,76.28805717765856,72.43238202535103,14015274.216472236,20216128.06671041,12759332.720465977,64638973855.38207,78695710661.01537,14056736805.633389,142372.19718694148,229.92394972625576
11124.0,11124,194190.78327118987,192372.19718694096,192390.7832711904,2,2,194172.19718694096,18.582195346891684,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,251086.1011881461,173020.7743949692,304767.0047082381,29.72484498151906,0.0061999999999238,-0.0048999999999864,76.40307508190834,72.34148077844308,14374908.878188014,-2035389.601292336,12339519.276895678,64651313374.658966,78708050180.29227,14056736805.633389,142390.7832711904,229.9124008402225
11125.0,11125,194209.35946281816,192390.78327118987,192409.35946281868,2,2,194190.78327118987,18.570187909697797,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250981.05001523253,172876.02537944235,320247.408536892,30.002470665378578,0.0061999999999238,-0.0048999999999864,76.51830880425014,72.2504089656237,14650189.464904493,-3140578.5562393065,11509610.908665186,64662822985.567635,78719559791.20093,14056736805.633389,142409.35946281868,229.90085810119385
11126.0,11126,194227.9255182251,192409.35946281816,192427.9255182256,2,2,194209.35946281816,18.561922904166916,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250818.871158609,172652.6796111866,335719.57277298544,31.03093596104008,0.0061999999999525,-0.0048999999999924,76.63348119234443,72.15938562664526,14922313.973961275,-2160555.59279881,12755009.252492312,64675577994.82013,78732314800.45341,14056736805.633389,142427.92551822562,229.88932166053684
11127.0,11127,194246.4825596772,192427.9255182251,192446.4825596777,2,2,194227.9255182251,18.55216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250707.2395818336,172499.02927571762,351183.29452073877,32.797971181924744,0.0061999999999525,-0.0048999999999924,76.74859073586653,72.06841195515143,15197139.951043284,-2550882.29183988,12646257.659203406,64688224252.47933,78744961058.11263,14056736805.633389,142446.4825596777,229.8777908209057
11128.0,11128,194265.02467890907,192446.4825596772,192465.0246789096,2,2,194246.4825596772,18.53207846379187,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250575.37658646255,172317.62041903764,366639.5085191917,34.564148494250745,0.0061999999999525,-0.0048999999999924,76.86364439286862,71.97748245203633,15465734.506223762,-5242747.681329966,10222986.824893797,64698447239.30422,78755184044.93752,14056736805.633389,142465.0246789096,229.8662692535352
11129.0,11129,194283.5785447264,192465.02467890907,192483.57854472692,2,2,194265.02467890907,18.575653170846852,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250304.1446383882,171944.77653448292,382083.2937568785,35.013450615664304,0.0061999999999585,-0.0048999999999884,76.97860553210553,71.88662606780025,15750132.33528502,11383388.089598484,12755696.012039049,64711202935.31626,78767939740.94955,14056736805.633389,142483.57854472692,229.85474038715688
11130.0,11130,194302.14186865036,192483.5785447264,192502.14186865088,2,2,194283.5785447264,18.550994677063443,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250892.68789318696,172754.31895244712,397536.86275986006,35.15488000028275,0.0061999999999585,-0.0048999999999884,77.09363950017213,71.79571212529561,16070986.547243487,-6445029.994701982,9625956.552541507,64720828891.868805,78777565697.50209,14056736805.633389,142502.14186865088,229.84320564376895
11131.0,11131,194320.6934459889,192502.14186865036,192520.69344598943,2,2,194302.14186865036,18.55216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250559.6371128017,172295.9734120249,412998.3094474773,35.28924052082096,0.0061999999999349,-0.0048999999999759,77.20873210849993,71.7047518380684,16332972.141058862,304389.5864334627,12756014.688056698,64733584906.55686,78790321712.19014,14056736805.633389,142520.69344598943,229.83167819938893
11132.0,11132,194339.2567682239,192520.6934459889,192539.2567682244,2,2,194320.6934459889,18.57448447000125,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250575.37658646255,172317.62041903764,428449.97236975626,35.36880176545692,0.0061999999999349,-0.0048999999999759,77.32375188799769,71.61384910910999,16630842.143492617,5834981.931451366,12754343.961281477,64746339250.51814,78803076056.15143,14056736805.633389,142539.2567682244,229.82014345705045
11133.0,11133,194357.8275212136,192539.2567682239,192557.82752121412,2,2,194339.2567682239,18.567021509383604,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250876.90279568327,172732.58170687084,443911.41765056975,35.448413379520694,0.0061999999999349,-0.0048999999999759,77.4388444858534,71.522888830159,16937937.213260327,-1951386.5986851305,12754344.853062982,64759093595.37121,78815830401.00449,14056736805.633389,142557.82752121412,229.8086040974436
11134.0,11134,194376.39355590177,192557.8275212136,192576.39355590224,2,2,194357.8275212136,18.56504786692053,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250776.10406565852,172593.80665913914,459379.0520286935,35.75542299793562,0.0061999999999545,-0.0048999999999824,77.55398315438849,71.43189214050986,17216364.165181793,-515929.4191948357,12754344.852586975,64771847940.22379,78828584745.85707,14056736805.633389,142576.39355590226,229.7970676696607
11135.0,11135,194394.9584414301,192576.39355590177,192594.9584414306,2,2,194376.39355590177,18.564723189738665,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,250749.44699697045,172557.11575953822,474842.7565197009,36.37433415747424,0.0061999999999545,-0.0048999999999824,77.66909256945416,71.34091857053825,17501215.890269008,-84868.53358710505,12754344.85258723,64784602285.07638,78841339090.70966,14056736805.633389,142594.9584414306,229.78553195593437
